date,open,high,low,close,adjusted_close,volume
2023-01-11,289.87,292.89,286.89,292.25,292.25,1630425
2023-01-10,283.23,288.85,282.575,288.75,288.75,1038905
2023-01-09,290.09,291.66,282.21,283.23,283.23,1299433
2023-01-06,291.81,293.645,288.62,290.21,290.21,943550
2023-01-05,284.33,290.17,283.9,287.89,287.89,1187032
2023-01-04,288.3,289.29,283.98,286.83,286.83,1137569
2023-01-03,288.61,289.06,283.5,286.02,286.02,1100425
2022-12-30,288.67,289.32,284.4,288.78,288.78,1030787
2022-12-29,287.22,291.73,285.8,289.08,289.08,894812
2022-12-28,287.0,289.68,284.76,285.76,285.76,842465
2022-12-27,290.0,291.0,285.99,287.32,287.32,671155
2022-12-23,292.8,294.815,288.07,289.69,289.69,701171
2022-12-22,290.19,294.34,288.1901,293.92,293.92,1189228
2022-12-21,292.26,294.3881,289.28,290.55,290.55,1539414
2022-12-20,291.8,296.0,291.295,293.23,293.23,1287677
2022-12-19,301.55,302.59,289.48,291.59,291.59,1658203
2022-12-16,305.46,307.66,302.85,304.8,304.8,3091454
2022-12-15,311.23,312.395,307.14,308.4,308.4,1008968
2022-12-14,305.86,314.8,304.52,312.09,312.09,1402466
2022-12-13,317.0,317.33,306.77,307.09,307.09,2006329
2022-12-12,315.22,315.41,311.14,314.19,314.19,1401823
2022-12-09,319.3,321.15,311.79,312.22,312.22,1007771
2022-12-08,317.55,324.75,316.95,321.32,321.32,1147886
2022-12-07,311.81,317.71,310.65,317.58,317.58,871240
2022-12-06,316.44,317.28,310.04,311.81,311.81,1064416
2022-12-05,318.85,319.69,315.55,317.6,317.6,812855
2022-12-02,317.4,322.45,316.88,321.37,321.37,1094882
2022-12-01,318.55,321.525,315.18,320.76,320.76,1549091
2022-11-30,319.52,322.74,314.03,316.4,316.4,6633412
2022-11-29,315.69,317.21,312.47,316.33,316.33,1380420
2022-11-28,313.78,320.93,313.51,315.3,315.3,1113488
2022-11-25,315.17,317.03,312.01,312.98,312.98,713667
2022-11-23,323.48,323.61,315.28,316.16,316.16,1042758
2022-11-22,317.83,322.26,313.06,321.48,321.48,1461166
2022-11-21,315.0,318.0,313.905,316.2,316.2,1149419
2022-11-18,311.63,315.54,311.13,314.63,314.63,1172734
2022-11-17,304.13,311.8648,302.02,309.9,309.9,1049276
2022-11-16,306.55,308.75,304.58,305.44,305.44,874268
2022-11-15,308.61,309.98,300.0,305.28,305.28,1309084
2022-11-14,305.11,311.57,303.87,306.03,306.03,1393689
2022-11-11,308.89,309.795,288.83,303.26,303.26,2182173
2022-11-10,315.12,316.18,302.7369,311.03,311.03,2112683
2022-11-09,306.5,312.15,305.6,309.34,309.34,1321469
2022-11-08,303.09,311.68,300.31,306.5,306.5,1356672
2022-11-07,305.36,308.8,298.53,303.23,303.23,1560124
2022-11-04,311.63,312.6,304.04,308.82,308.82,1180299
2022-11-03,307.4,313.64,305.06,311.3,311.3,936031
2022-11-02,314.47,318.38,309.44,310.01,310.01,1492953
2022-11-01,312.44,316.09,309.59,314.2,314.2,1192558
2022-10-31,310.35,314.09,308.41,312.0,312.0,1575252
2022-10-28,302.0,314.49,294.31,313.89,313.89,3260188
2022-10-27,310.71,311.5,287.2,287.89,287.89,4090151
2022-10-26,313.04,316.48,309.42,311.18,311.18,1267387
2022-10-25,312.0,315.37,308.15,309.21,309.21,1759684
2022-10-24,302.74,312.265,302.5,310.5,310.5,1994242
2022-10-21,289.69,300.14,287.96,300.0,300.0,1467340
2022-10-20,292.1,295.55,289.18,290.16,290.16,1000929
2022-10-19,298.85,299.58,289.54,292.02,292.02,928676
2022-10-18,300.21,303.29,296.46,300.17,300.17,983569
2022-10-17,297.08,298.35,294.2,297.02,297.02,1108434
2022-10-14,298.07,300.94,292.705,293.21,293.21,1028074
2022-10-13,284.89,297.9,283.58,296.54,296.54,1124561
2022-10-12,295.0,295.64,289.91,290.13,290.13,928497
2022-10-11,294.54,300.14,292.9,295.16,295.16,1261221
2022-10-10,295.45,296.5843,291.5,294.54,294.54,835047
2022-10-07,295.91,300.05,292.725,295.23,295.23,1424774
2022-10-06,300.0,302.8927,297.42,298.63,298.63,1132501
2022-10-05,300.64,304.26,296.8,302.02,302.02,1296681
2022-10-04,299.85,303.042,295.87,300.64,300.64,1539755
2022-10-03,293.71,299.59,289.64,297.43,297.43,1795476
2022-09-30,292.96,294.6176,289.17,289.54,289.54,1914303
2022-09-29,292.41,293.335,286.5731,292.8,292.8,1341249
2022-09-28,289.28,293.835,286.02,292.41,292.41,1656484
2022-09-27,279.93,289.525,278.19,284.74,284.74,1464700
2022-09-26,282.7,285.33,276.57,276.78,276.78,1582997
2022-09-23,283.29,285.12,279.7,283.45,283.45,1353241
2022-09-22,278.39,288.92,277.67,286.34,286.34,1408276
2022-09-21,286.94,288.31,280.24,280.4,280.4,1110017
2022-09-20,284.38,288.47,282.47,286.94,286.94,1130612
2022-09-19,284.32,287.0,279.69,285.14,285.14,1350549
2022-09-16,288.39,291.94,286.01,289.71,289.71,2484447
2022-09-15,285.91,288.15,282.04,287.67,287.67,1028720
2022-09-14,282.77,287.355,279.62,284.86,284.86,1354338
2022-09-13,291.2,292.945,280.02,280.67,280.67,1614690
2022-09-12,294.0,296.14,290.05,293.48,293.48,1706209
2022-09-09,288.53,292.93,286.515,292.11,292.11,1464149
2022-09-08,284.77,291.29,283.3,288.99,288.99,1189744
2022-09-07,279.89,286.08,277.5,284.44,284.44,1053695
2022-09-06,281.7,284.11,278.52,279.18,279.18,989281
2022-09-02,290.23,292.0,279.5,281.04,281.04,1121808
2022-09-01,281.65,290.5,281.54,290.2,290.2,1106646
2022-08-31,281.86,286.705,281.12,281.76,281.76,1442235
2022-08-30,281.5,282.96,278.97,281.36,281.36,849806
2022-08-29,278.75,284.62,277.2,281.6,281.6,1080656
2022-08-26,292.17,294.15,281.31,281.68,281.68,1263795
2022-08-25,293.0,293.0,288.24,291.22,291.22,590575
2022-08-24,287.35,291.9556,285.03,291.03,291.03,910166
2022-08-23,292.19,295.0,282.6701,286.25,286.25,1407246
2022-08-22,299.73,302.215,293.48,293.84,293.84,1126255
2022-08-19,293.23,300.26,292.11,299.04,299.04,1091606
2022-08-18,299.89,299.89,291.45,294.29,294.29,955987
2022-08-17,300.04,302.82,298.79,299.23,299.23,908587
2022-08-16,305.0,305.91,301.97,303.0,303.0,1103748
2022-08-15,293.71,305.95,293.71,305.53,305.53,1814381
2022-08-12,292.87,295.66,292.12,294.52,294.52,990942
2022-08-11,295.39,297.7567,289.78,292.16,292.16,1160167
2022-08-10,301.2,301.8,295.11,295.77,295.77,1432597
2022-08-09,294.28,301.73,293.95,298.83,298.83,1599810
2022-08-08,288.65,296.95,288.65,293.95,293.95,1687084
2022-08-05,273.11,288.7,272.1,288.03,288.03,2398837
2022-08-04,277.41,278.1425,272.93,274.85,274.85,2034270
2022-08-03,276.01,279.365,271.61,275.03,275.03,1474543
2022-08-02,275.82,278.25,273.0,273.86,273.86,1006810
2022-08-01,279.79,280.72,272.52,273.83,273.83,1455979
2022-07-29,281.8,282.4125,275.65,280.41,280.41,1673379
2022-07-28,287.54,288.0,276.24,280.82,280.82,1299184
2022-07-27,286.27,288.2097,280.77,286.99,286.99,1210924
2022-07-26,284.14,290.73,283.6963,288.22,288.22,1534078
2022-07-25,282.0,283.84,278.895,283.68,283.68,1158485
2022-07-22,284.55,288.14,278.7301,280.29,280.29,1197278
2022-07-21,285.79,286.959,281.06,283.11,283.11,1040048
2022-07-20,288.7,290.95,283.72,285.5,285.5,1046048
2022-07-19,290.0,290.13,286.02,289.6,289.6,1362293
2022-07-18,292.87,295.77,285.27,286.06,286.06,1589003
2022-07-15,286.08,293.53,284.9301,292.84,292.84,2711722
2022-07-14,285.61,286.92,282.25,286.15,286.15,1034638
2022-07-13,288.98,294.6,287.88,288.73,288.73,1053904
2022-07-12,293.0,293.88,282.91,290.01,290.01,1363300
2022-07-11,294.0,296.8409,288.0001,294.07,294.07,1481333
2022-07-08,291.36,295.74,291.03,294.29,294.29,1307885
2022-07-07,289.77,294.96,287.79,294.17,294.17,1791012
2022-07-06,290.14,293.62,288.27,291.16,291.16,2082237
2022-07-05,285.92,289.95,284.5,288.98,288.98,1845728
2022-07-01,280.17,287.855,279.42,287.32,287.32,1459668
2022-06-30,277.05,284.62,276.755,281.79,281.79,1872827
2022-06-29,275.83,282.29,275.83,280.35,280.35,1430128
2022-06-28,288.45,289.41,275.97,276.17,276.17,1926506
2022-06-27,289.81,291.14,286.71,287.32,287.32,1976601
2022-06-24,286.26,293.17,280.28,292.55,292.55,4268979
2022-06-23,275.0,284.51,274.2,283.5,283.5,2746054
2022-06-22,266.96,276.0,266.4376,272.31,272.31,1403548
2022-06-21,266.22,271.93,265.98,270.17,270.17,1333842
2022-06-17,251.07,264.9,251.0,263.09,263.09,3443824
2022-06-16,248.49,251.445,245.32,250.96,250.96,1295996
2022-06-15,250.8,256.22,248.27,253.51,253.51,963197
2022-06-14,246.33,249.44,243.17,249.08,249.08,1208826
2022-06-13,250.81,250.89,244.125,245.39,245.39,1583674
2022-06-10,256.51,258.0,252.87,254.88,254.88,1375589
2022-06-09,273.17,273.17,259.65,259.7,259.7,1954539
2022-06-08,272.2,279.13,271.5,274.54,274.54,1770288
2022-06-07,267.22,272.91,265.625,271.86,271.86,962804
2022-06-06,271.44,272.02,266.61,268.0,268.0,907077
2022-06-03,268.62,272.46,266.29,269.44,269.44,1134026
2022-06-02,268.58,270.96,260.66,270.05,270.05,1234752
2022-06-01,275.33,275.56,266.18,269.41,269.41,1377641
2022-05-31,274.03,276.0,266.47,268.65,268.65,3878594
