date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-03-27,115.75,117.95,115.04,116.07,116.07,1571478,95,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-24,114.26,115.21,112.79,114.09,114.09,1360748,98,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-23,116.26,116.87,113.32,114.5,114.5,1918673,99,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-22,118.93,119.235,114.92,115.0,115.0,1452638,100,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-21,117.6,119.29,116.7401,118.98,118.98,1706318,101,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-20,113.95,117.43,113.95,117.21,117.21,1704139,102,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-17,114.5,115.45,113.055,113.93,113.93,2623893,105,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-16,113.06,115.36,112.39,114.56,114.56,2658451,106,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-15,112.08,114.33,111.185,113.72,113.72,1967373,107,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-14,111.86,113.71,111.3,113.16,113.16,2077367,108,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-13,106.27,112.94,106.16,110.66,110.66,1971468,109,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-10,112.28,112.28,107.28,107.77,107.77,3014495,112,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-09,113.26,116.65,111.87,112.08,112.08,3223265,113,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-08,113.51,114.015,111.86,112.74,112.74,1394816,114,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-07,113.24,115.375,112.12,113.81,113.81,2304855,115,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-06,114.1,116.0786,112.44,113.25,113.25,5556435,116,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-03,120.525,123.14,119.89,122.92,122.92,2771082,119,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-02,112.51,121.37,112.38,121.24,121.24,4461887,120,USD,0.34,0.27,0.07,25.9259,425900000
2023-03-01,110.51,111.31,109.32,110.76,110.76,1856077,121,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-28,111.694,112.52,109.88,111.01,111.01,1714560,122,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-27,110.98,111.68,109.02,110.58,110.58,1528694,123,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-24,110.42,111.48,109.35,110.09,110.09,1540217,126,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-23,111.61,112.1,109.35,111.87,111.87,2627058,127,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-22,114.54,114.98,104.2,111.65,111.65,6377812,128,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-21,113.59,114.79,112.79,114.01,114.01,2393075,129,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-17,116.39,117.03,113.4,114.76,114.76,1810253,133,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-16,118.49,119.39,117.08,117.26,117.26,1580655,134,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-15,118.66,120.28,118.0,120.17,120.17,1562267,135,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-14,117.5,119.79,116.62,118.55,118.55,1995957,136,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-13,119.69,121.11,118.01,118.28,118.28,2944199,137,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-10,112.65,120.0,111.21,117.89,117.89,6381640,140,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-09,110.02,110.71,106.82,107.24,107.24,4270790,141,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-08,109.5,110.9,108.74,109.84,109.84,1917782,142,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-07,105.71,109.75,104.66,109.5,109.5,2189185,143,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-06,108.09,109.065,106.44,106.73,106.73,1793944,144,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-03,107.18,109.98,106.21,108.43,108.43,2969339,147,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-02,109.17,110.5,106.59,108.03,108.03,3316371,148,USD,0.34,0.27,0.07,25.9259,425900000
2023-02-01,107.16,108.57,104.44,107.71,107.71,2894559,149,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-31,106.06,107.56,105.74,107.09,107.09,2091063,150,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-30,106.12,106.94,105.08,105.49,105.49,1687666,151,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-27,106.36,107.742,105.04,106.72,106.72,1428199,154,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-26,105.44,107.03,104.13,106.65,106.65,2266924,155,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-25,103.75,105.05,102.5,104.0,104.0,3803584,156,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-24,105.24,106.51,103.72,106.03,106.03,1685609,157,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-23,107.86,108.86,106.0,106.4,106.4,2818419,158,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-20,106.2,108.0,104.99,107.86,107.86,2389854,161,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-19,106.0,107.67,105.96,106.2,106.2,2728270,162,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-18,109.95,110.26,106.54,106.63,106.63,2006487,163,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-17,107.17,109.63,106.05,109.51,109.51,1590737,164,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-13,106.16,108.6,105.19,108.47,108.47,2328047,168,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-12,105.44,108.48,103.6701,107.14,107.14,2878573,169,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-11,112.41,112.69,105.04,106.16,106.16,4429412,170,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-10,108.79,111.94,107.84,110.88,110.88,2380996,171,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-09,112.46,113.69,107.4601,110.06,110.06,4995370,172,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-06,113.03,117.01,110.78,115.82,115.82,2411377,175,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-05,113.26,114.28,110.87,111.69,111.69,2348230,176,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-04,116.79,117.54,113.39,114.33,114.33,2188618,177,USD,0.34,0.27,0.07,25.9259,425900000
2023-01-03,114.3,116.16,112.61,114.73,114.73,2061888,178,USD,0.34,0.27,0.07,25.9259,425900000
2022-12-30,110.93,113.33,109.4556,113.24,113.24,1395652,182,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-29,110.92,113.355,109.72,112.07,112.07,1285974,183,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-28,110.48,111.96,109.46,109.77,109.77,1187866,184,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-27,111.45,111.6,108.68,109.88,109.88,1746657,185,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-23,114.47,114.47,111.041,111.44,111.44,1078972,189,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-22,113.78,114.76,111.6,113.68,113.68,1742344,190,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-21,113.87,116.13,112.06,114.76,114.76,1948501,191,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-20,111.99,114.43,110.21,113.15,113.15,2247323,192,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-19,114.14,114.29,110.63,112.23,112.23,2093632,193,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-16,114.11,115.41,113.4,114.63,114.63,6255831,196,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-15,119.57,119.9,115.775,116.24,116.24,2651379,197,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-14,119.72,124.11,118.85,121.49,121.49,3270061,198,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-13,120.5,121.54,118.81,119.56,119.56,2935385,199,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-12,118.0,118.38,115.17,116.78,116.78,2609401,200,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-09,121.65,122.33,116.01,116.46,116.46,3274317,203,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-08,123.7,125.55,119.16,122.67,122.67,5622846,204,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-07,116.31,119.19,116.31,117.91,117.91,2169900,205,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-06,115.82,119.13,115.08,116.83,116.83,2454057,206,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-05,117.6,119.88,115.5,116.56,116.56,2387507,207,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-02,116.28,118.51,115.305,118.11,118.11,1883653,210,USD,0.28,0.24,0.04,16.6667,425800000
2022-12-01,116.39,119.98,116.25,118.03,118.03,2055590,211,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-30,110.67,116.36,110.285,116.28,116.28,4117909,212,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-29,112.3,113.71,110.134,110.39,110.39,2659030,213,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-28,111.62,114.75,111.62,112.57,112.57,3268887,214,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-25,112.91,113.02,110.65,112.0,112.0,1182919,217,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-23,111.67,113.335,110.6,112.92,112.92,3529182,219,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-22,113.67,113.88,110.31,111.01,111.01,2654332,220,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-21,112.62,113.55,112.12,112.66,112.66,1893740,221,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-18,114.6,115.36,112.615,113.72,113.72,1809818,224,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-17,112.67,114.76,111.73,112.64,112.64,2162568,225,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-16,116.84,117.0,114.43,114.89,114.89,1536145,226,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-15,115.1,116.99,113.7,116.31,116.31,2330996,227,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-14,115.75,115.75,112.47,112.99,112.99,3395828,228,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-11,119.12,122.28,114.59,115.96,115.96,3461462,231,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-10,118.99,120.75,117.04,119.84,119.84,3473351,232,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-09,114.12,115.4,112.51,113.15,113.15,1711843,233,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-08,115.33,117.76,112.22,115.35,115.35,1678476,234,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-07,115.94,116.63,113.41,115.33,115.33,1927298,235,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-04,114.0,116.0,111.59,114.88,114.88,3208876,238,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-03,114.79,117.33,112.41,112.6,112.6,3183409,239,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-02,118.33,121.41,115.48,115.95,115.95,3223401,240,USD,0.28,0.24,0.04,16.6667,425800000
2022-11-01,121.58,123.3604,118.45,119.04,119.04,2945353,241,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-31,120.0,122.02,116.4103,120.78,120.78,4048945,242,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-28,113.72,121.88,109.89,120.87,120.87,9279797,245,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-27,102.18,103.25,99.33,101.25,101.25,3774137,246,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-26,101.54,104.7961,101.255,102.61,102.61,2545787,247,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-25,99.305,102.77,99.305,100.95,100.95,2197321,248,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-24,96.325,99.27,94.85,98.97,98.97,1892826,249,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-21,94.18,96.74,91.62,95.68,95.68,4012621,252,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-20,95.93,97.45,93.79,94.36,94.36,2688362,253,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-19,95.69,97.1,94.59,96.84,96.84,2480946,254,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-18,102.31,103.13,96.06,96.93,96.93,3681489,255,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-17,99.41,101.6,98.24,99.73,99.73,2192973,256,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-14,102.81,103.97,97.26,97.41,97.41,2119798,259,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-13,95.41,103.41,94.65,101.72,101.72,3077047,260,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-12,100.68,100.92,97.54,98.32,98.32,2083528,261,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-11,100.45,101.73,97.33,99.68,99.68,2704419,262,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-10,101.905,102.77,99.66,100.22,100.22,3158805,263,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-07,103.63,105.33,100.11,102.14,102.14,9426003,266,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-06,91.18,95.31,90.38,95.21,95.21,4233943,267,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-05,89.31,92.13,89.31,91.08,91.08,2334004,268,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-04,87.64,91.57,87.63,90.97,90.97,3054854,269,USD,0.28,0.24,0.04,16.6667,425800000
2022-10-03,81.47,85.54,81.06,84.98,84.98,2589325,270,USD,0.28,0.24,0.04,16.6667,425800000
2022-09-30,81.79,83.98,80.36,80.54,80.54,2032106,273,USD,0.28,0.24,0.04,16.6667,425800000
2022-09-29,82.31,82.9,80.61,82.1,82.1,1773277,274,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-28,80.66,83.94,80.4,83.33,83.33,2800773,275,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-27,81.54,81.74,78.94,79.64,79.64,2782603,276,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-26,80.64,81.74,79.12,80.35,80.35,1994961,277,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-23,80.39,80.78,79.03,80.66,80.66,2062514,280,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-22,83.64,83.85,79.71,80.96,80.96,2708678,281,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-21,87.835,88.64,84.42,84.46,84.46,2264397,282,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-20,87.28,88.425,85.62,87.37,87.37,2069191,283,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-19,88.62,89.14,85.42,87.94,87.94,2048670,284,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-16,89.79,90.45,88.03,90.09,90.09,2981949,287,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-15,90.62,93.02,90.31,90.98,90.98,1808739,288,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-14,89.43,90.94,87.29,90.57,90.57,1512759,289,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-13,89.92,90.6532,88.56,89.17,89.17,2868249,290,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-12,92.99,94.3,92.68,94.18,94.18,1651058,291,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-09,91.6,93.24,91.6,92.89,92.89,2642950,294,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-08,87.32,91.64,87.21,91.59,91.59,2639230,295,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-07,82.56,88.5999,82.105,88.37,88.37,2821151,296,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-06,82.04,83.13,81.2,82.03,82.03,1668990,297,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-02,84.47,85.46,81.28,82.0,82.0,2014126,301,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-09-01,81.685,83.15,79.37,83.08,83.08,3928002,302,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-31,83.5,84.19,81.7614,82.21,82.21,2161153,303,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-30,83.515,85.275,82.16,82.74,82.74,2378051,304,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-29,83.5,84.62,83.2,83.38,83.38,2107894,305,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-26,87.73,88.88,84.23,84.49,84.49,3014803,308,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-25,86.99,88.43,86.11,88.37,88.37,2331049,309,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-24,84.11,87.23,84.07,85.92,85.92,2476636,310,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-23,84.21,84.6,82.2101,83.63,83.63,2008089,311,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-22,83.23,85.8,83.23,84.3,84.3,2594104,312,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-19,86.67,87.72,84.12,85.11,85.11,2222642,315,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-18,88.22,88.53,86.77,87.53,87.53,2636064,316,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-17,89.4,89.88,87.65,88.14,88.14,1979412,317,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-16,91.38,91.89,88.875,90.79,90.79,2433669,318,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-15,89.91,92.74,89.71,92.295,92.295,1920770,319,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-12,88.62,89.9,87.6,89.83,89.83,1914913,322,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-11,89.84,91.95,87.84,88.24,88.24,2584998,323,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-10,88.0,90.1,87.58,89.73,89.73,3512136,324,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-09,90.67,91.237,85.02,85.12,85.12,4794427,325,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-08,89.56,94.6,89.5,91.4,91.4,3110212,326,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-05,87.4,90.42,87.25,89.09,89.09,2220084,329,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-04,90.24,90.78,87.875,89.54,89.54,2259352,330,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-03,88.29,91.23,86.84,90.39,90.39,3510356,331,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-02,84.03,90.23,83.73,88.3,88.3,4298548,332,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-08-01,82.61,86.21,82.45,83.83,83.83,3162609,333,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-29,78.25,85.86,77.51,82.08,82.08,9906715,336,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-28,86.06,87.28,84.11,86.99,86.99,4316899,337,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-27,82.78,85.83,82.78,85.8,85.8,2325680,338,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-26,82.82,83.4984,80.78,82.7,82.7,2569799,339,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-25,83.07,83.72,81.305,82.6,82.6,1750624,340,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-22,83.85,86.06,82.55,83.78,83.78,2089930,343,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-21,82.43,84.2759,81.8,83.99,83.99,1983037,344,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-20,80.77,83.24,79.935,82.185,82.185,2119128,345,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-19,78.27,80.77,76.6097,80.64,80.64,2131284,346,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-18,79.29,79.91,76.2,76.99,76.99,2248306,347,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-15,77.95,79.575,77.32,79.14,79.14,2146874,350,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-14,75.81,77.03,73.93,76.5,76.5,1584075,351,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-13,76.26,78.44,75.04,76.35,76.35,1742943,352,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-12,78.93,80.67,77.38,78.05,78.05,1536430,353,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-11,80.1,80.465,77.65,78.43,78.43,1758753,354,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-08,80.21,82.85,79.11,81.24,81.24,1658576,357,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-07,78.01,82.06,77.52,81.92,81.92,3239494,358,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-06,78.96,79.88,77.4,78.35,78.35,2813989,359,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-05,77.25,78.89,74.75,78.46,78.46,2086508,360,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-07-01,74.26,78.03,74.23,77.63,77.63,1981990,364,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-06-30,74.93,75.47,73.71,74.53,74.53,3616595,365,USD,0.17,0.19,-0.02,-10.5263,421400000
2022-06-29,74.74,75.68,72.41,75.45,75.45,2306851,366,USD,0.08,0.13,-0.05,-38.4615,428800000
2022-06-28,77.15,78.72,74.48,74.7,74.7,2226626,367,USD,0.08,0.13,-0.05,-38.4615,428800000
2022-06-27,77.44,77.89,75.57,76.6,76.6,2664768,368,USD,0.08,0.13,-0.05,-38.4615,428800000
2022-06-24,76.32,77.73,75.14,77.67,77.67,3563784,371,USD,0.08,0.13,-0.05,-38.4615,428800000
2022-06-23,72.55,75.58,71.87,75.21,75.21,2312177,372,USD,0.08,0.13,-0.05,-38.4615,428800000
2022-06-22,69.95,72.66,69.62,71.52,71.52,2363834,373,USD,0.08,0.13,-0.05,-38.4615,428800000
2022-06-21,70.05,71.8,69.56,70.46,70.46,3145881,374,USD,0.08,0.13,-0.05,-38.4615,428800000
